Date,Ticker,ret_63d,position,y,retin21d
2006-10-26,S5HCES,0.02955283035124512,0,0,-0.016095737558580736
2006-10-26,S5DIVF,0.09231341362245038,0,0,0.009860150848522986
2006-10-26,S5UTILX,0.061040246956724165,0,0,0.0025251139045947557
2006-10-26,S5MEDA,0.13684048133292182,0,0,0.011987153390328853
2006-10-26,S5REAL,0.12178275884537704,0,1,0.04919842007434938
2006-10-26,S5TELSX,0.10951092916148863,0,0,-0.03992883969163863
2006-10-26,S5MATRX,0.07947401508801355,0,1,0.048531909730647804
2006-10-26,S5INSU,0.0893005649393479,0,0,0.011399236540739821
2006-10-26,S5FDSR,0.07640573318632837,0,0,-0.05700092184779271
2006-10-26,S5HOUS,0.1088961802761097,0,0,0.011863555158552863
2006-10-26,S5SSEQX,0.14640098856966333,0,0,0.02560025869735094
2006-10-26,S5TRAN,0.10634328358208944,0,0,0.007661852041938699
2006-10-26,S5HOTR,0.15973300217323816,0,0,0.025993842859054928
2006-10-26,S5CODU,0.16027788115618402,1,0,0.035603549663209666
2006-10-26,S5AUCO,0.15238003095975228,0,0,0.007891864662916692
2006-10-26,S5COMS,0.12057823129251699,0,0,0.026255881013810933
2006-10-27,S5SFTW,0.1790922211715522,1,1,0.03229006183652361
2006-10-27,S5PHRM,0.06872234118486786,0,0,-0.029440051293011305
2006-10-27,S5CPGS,0.07006719609040934,0,0,0.020009133984129734
2006-10-27,S5ENRSX,-0.024704739967933542,0,0,0.01759707332885685
2006-10-27,S5FDBT,0.02765498849230985,0,0,-0.010095982936366932
2006-10-27,S5TECH,0.19026453509212127,1,1,0.03695115340601096
2006-10-27,S5RETL,0.18485438738182336,1,0,-0.0019446672012831678
2006-10-27,S5BANKX,0.04109409763119998,0,0,-0.01842866121935882
2006-10-27,S5HCES,0.02472495988998391,0,0,-0.022786367321833034
2006-10-27,S5DIVF,0.08435013262599456,0,0,-0.0009784735812132794
2006-10-27,S5UTILX,0.04414222324670081,0,0,-0.0010486229924389079
2006-10-27,S5MEDA,0.1419097456090359,0,0,0.004083484573502716
2006-10-27,S5REAL,0.12031403336604529,0,0,0.0269212800747487
2006-10-27,S5TELSX,0.11556603773584917,0,0,-0.04466173361522208
2006-10-27,S5MATRX,0.08798985951198901,0,1,0.03291262135922324
2006-10-27,S5INSU,0.07997575617640251,0,0,0.016542398246879975
2006-10-27,S5FDSR,0.07372989816927267,0,0,-0.06415837479270314
2006-10-27,S5HOUS,0.11591900311526482,0,0,8.374975573000043e-05
2006-10-27,S5SSEQX,0.1405102008639989,0,0,0.026099698636954383
2006-10-27,S5TRAN,0.10963072621103698,0,0,0.01004298843759277
2006-10-27,S5HOTR,0.157022198499168,0,0,0.018344640434192705
2006-10-27,S5CODU,0.15827022967645044,1,1,0.03149989193862113
2006-10-27,S5AUCO,0.1549337260677468,0,0,-0.009691405253761776
2006-10-27,S5COMS,0.11970786260413102,0,0,0.012637586628617914
2006-10-30,S5SFTW,0.17978358926326687,1,0,0.02233364671471838
2006-10-30,S5PHRM,0.06262113784061119,0,0,-0.02403369008342049
2006-10-30,S5CPGS,0.06911644022978036,0,0,0.014100923951670064
2006-10-30,S5ENRSX,-0.04146676577246211,0,1,0.05226055080364689
2006-10-30,S5FDBT,0.024539877300613577,0,0,-0.0035642999714855517
2006-10-30,S5TECH,0.18557067244502856,1,1,0.041737827715355724
2006-10-30,S5RETL,0.19024863381514523,1,0,-0.016317850257388744
2006-10-30,S5BANKX,0.04403602471462986,0,0,-0.021641005065449637
2006-10-30,S5HCES,0.004379149597400822,0,0,-0.00790436005625883
2006-10-30,S5DIVF,0.08204769584266924,0,0,-0.000857316204595171
2006-10-30,S5UTILX,0.04539424352540822,0,0,0.004634738468329402
2006-10-30,S5MEDA,0.13026584867075663,0,0,0.00303057716663635
2006-10-30,S5REAL,0.13409330521876672,0,1,0.022950438672941553
2006-10-30,S5TELSX,0.07686760888376121,0,0,-0.028525512253917196
2006-10-30,S5MATRX,0.07671475443987297,0,1,0.0304246880139305
2006-10-30,S5INSU,0.08688102335542514,0,0,0.011023831713486754
2006-10-30,S5FDSR,0.05742628823367335,0,0,-0.052014384739667574
2006-10-30,S5HOUS,0.09148839326354108,0,0,-0.0008618293021962486
2006-10-30,S5SSEQX,0.14461605940035716,0,0,0.016203640344874648
2006-10-30,S5TRAN,0.11267316993196186,0,0,-0.004457214425166778
2006-10-30,S5HOTR,0.15498912029841483,0,0,0.011519000968887916
2006-10-30,S5CODU,0.15812445442075074,1,0,0.022827608484979
2006-10-30,S5AUCO,0.14153132250580058,0,0,-0.019054878048780477
2006-10-30,S5COMS,0.10593244075962138,0,0,0.00937088440887468
2006-10-31,S5SFTW,0.17439412484700134,1,0,0.024742568891482852
2006-10-31,S5PHRM,0.05571205007824731,0,0,-0.011562407352505133
2006-10-31,S5CPGS,0.06057218815141541,0,0,0.024924514328034997
2006-10-31,S5ENRSX,-0.026018766148406702,0,1,0.07178759249778932
2006-10-31,S5FDBT,0.027441928629002854,0,0,0.004136504653567519
2006-10-31,S5TECH,0.18196883153515264,1,1,0.04486471974465278
2006-10-31,S5RETL,0.15786915974359572,1,0,-0.0012591186169681468
2006-10-31,S5BANKX,0.03587117569078013,0,0,-0.011467717246744114
2006-10-31,S5HCES,0.030956875272251994,0,0,-0.003774541562209466
2006-10-31,S5DIVF,0.07748579545454537,0,0,0.0019510908971063223
2006-10-31,S5UTILX,0.0526621041642501,0,0,0.015922865013773935
2006-10-31,S5MEDA,0.1323657623467871,0,0,0.010914855072463814
2006-10-31,S5REAL,0.12342946422758927,0,1,0.034073129744451425
2006-10-31,S5TELSX,0.08688033876031254,0,0,-0.010210250554174904
2006-10-31,S5MATRX,0.07179832280774412,0,1,0.039652257908717514
2006-10-31,S5INSU,0.08806627577958626,0,0,0.02302949061662196
2006-10-31,S5FDSR,0.0516890964020873,0,0,-0.04272432884153354
2006-10-31,S5HOUS,0.0743534482758621,0,0,0.0035941156803742658
2006-10-31,S5SSEQX,0.13834077934971467,0,0,0.01218282412580729
2006-10-31,S5TRAN,0.08522727272727271,0,0,0.00686940700308214
2006-10-31,S5HOTR,0.1619901558140262,1,0,0.023041225987481262
2006-10-31,S5CODU,0.1321975941869693,0,0,0.03289828497465219
2006-10-31,S5AUCO,0.15162980209545984,0,0,-0.020385814168983107
2006-10-31,S5COMS,0.09206437291897895,0,0,0.01798871893897047
2006-11-01,S5SFTW,0.17101065135228,1,0,0.028125916921658334
2006-11-01,S5PHRM,0.05128424169941348,0,0,-0.006825753676968471
2006-11-01,S5CPGS,0.05417886571488939,0,0,0.0303212506442192
2006-11-01,S5ENRSX,-0.028380596334457886,0,1,0.08945874293221978
2006-11-01,S5FDBT,0.026452891106545362,0,0,0.007148729313364521
2006-11-01,S5TECH,0.17528471387140132,1,1,0.05407764068612697
2006-11-01,S5RETL,0.13565365416024489,0,0,0.01057365094798235
2006-11-01,S5BANKX,0.020745710230937853,0,0,-0.005839379155185953
2006-11-01,S5HCES,0.016689847009735637,0,0,0.02003533971728233
2006-11-01,S5DIVF,0.062269608121136466,0,0,0.007901340024558223
2006-11-01,S5UTILX,0.061237520315765126,0,0,0.011321993108351913
2006-11-01,S5MEDA,0.12460178809988687,0,0,0.018275688765020393
2006-11-01,S5REAL,0.10217475228413342,0,1,0.0525394045534151
2006-11-01,S5TELSX,0.08055799006719244,0,0,0.002906387293004409
2006-11-01,S5MATRX,0.06807426283218065,0,0,0.049810108092316785
2006-11-01,S5INSU,0.08913559272386418,0,0,0.02770157603141299
2006-11-01,S5FDSR,0.026777419531121893,0,0,-0.03571238490606199
2006-11-01,S5HOUS,0.06909243244860708,0,0,0.003722570532915581
2006-11-01,S5SSEQX,0.12289719626168227,0,0,0.03595505617977546
2006-11-01,S5TRAN,0.09038044145951929,0,0,0.017727033726432806
2006-11-01,S5HOTR,0.1635899697580645,1,0,0.02485312829953701
2006-11-01,S5CODU,0.12851209381871476,0,1,0.05363715089846277
2006-11-01,S5AUCO,0.14750144703839485,1,0,-0.028667507356031963
2006-11-01,S5COMS,0.0903775476110924,0,0,0.020989734947142624
2006-11-02,S5SFTW,0.17640543467559322,1,0,0.015106182655089562
2006-11-02,S5PHRM,0.06151157460462975,0,0,-0.00885266254621997
2006-11-02,S5CPGS,0.05239579864999855,0,0,0.030516566958122437
2006-11-02,S5ENRSX,-0.034066232356134596,0,1,0.09254835839070785
2006-11-02,S5FDBT,0.02825774601186315,0,0,0.006700107488355478
2006-11-02,S5TECH,0.18128883365879633,1,1,0.046947792371735186
2006-11-02,S5RETL,0.13106964083873507,0,0,0.0149899047580202
2006-11-02,S5BANKX,0.019775327431795997,0,0,-0.0016752119396924448
2006-11-02,S5HCES,0.021247073107276027,0,0,0.013643568840579823
2006-11-02,S5DIVF,0.06656516356702769,0,0,0.001627643252618327
2006-11-02,S5UTILX,0.06422664085870133,0,0,0.02254188712522054
2006-11-02,S5MEDA,0.1348721664423973,0,0,0.019062385990514352
2006-11-02,S5REAL,0.09357068335941565,0,1,0.07161171069107386
2006-11-02,S5TELSX,0.09704080879639876,0,0,-0.0034306471142202533
2006-11-02,S5MATRX,0.06802051494586325,0,0,0.03899883585564612
2006-11-02,S5INSU,0.09379958859829562,0,0,0.019988179033904707
2006-11-02,S5FDSR,0.021630797875253238,0,0,-0.032214837049742706
2006-11-02,S5HOUS,0.07274685172444739,0,0,-0.0016730334885537435
2006-11-02,S5SSEQX,0.11965142158553022,0,0,0.028837000951901004
2006-11-02,S5TRAN,0.11086566915350304,0,0,0.011218249352793253
2006-11-02,S5HOTR,0.16980414527476695,1,0,0.020426961421759815
2006-11-02,S5CODU,0.13067660900922928,0,1,0.04659711335747874
2006-11-02,S5AUCO,0.1415302116250119,1,0,-0.030198808824763
2006-11-02,S5COMS,0.10297572435395463,0,0,0.00796186419189615
2006-11-03,S5SFTW,0.16629510767044753,1,0,0.0317180246602391
2006-11-03,S5PHRM,0.05994659929373247,0,0,-0.01790406023998492
2006-11-03,S5CPGS,0.06257649938800491,0,0,0.04077753779697635
2006-11-03,S5ENRSX,-0.013448541751712284,0,1,0.0736075032757868
2006-11-03,S5FDBT,0.014912280701754321,0,0,0.020995390377412715
2006-11-03,S5TECH,0.18622668579626978,1,1,0.06751935171746482
2006-11-03,S5RETL,0.1377566548825886,0,0,0.036792394592258804
2006-11-03,S5BANKX,0.025027373689973542,0,0,0.01050409481662351
2006-11-03,S5HCES,0.008488231570466631,0,0,0.033153584981026496
2006-11-03,S5DIVF,0.06799805719836582,0,0,0.020785960782215618
2006-11-03,S5UTILX,0.047765883174307744,0,0,0.04009106557832198
2006-11-03,S5MEDA,0.1392385311557267,0,0,0.03136556636077259
2006-11-03,S5REAL,0.09687479264813215,0,1,0.10307906357752095
2006-11-03,S5TELSX,0.0935166703629775,0,0,0.010275824770145991
2006-11-03,S5MATRX,0.07448088289136456,0,0,0.05817066640704849
2006-11-03,S5INSU,0.09620656114599013,0,0,0.02675378451775967
2006-11-03,S5FDSR,0.007351327627825421,0,0,0.0038122208909703303
2006-11-03,S5HOUS,0.06981042088947165,0,0,0.009919197548063474
2006-11-03,S5SSEQX,0.11821146368995361,0,0,0.04862318434187651
2006-11-03,S5TRAN,0.10439146800501886,0,0,0.036317503597667056
2006-11-03,S5HOTR,0.16262842876804395,1,0,0.0525272547076312
2006-11-03,S5CODU,0.14203312038702487,1,1,0.06174985064899796
2006-11-03,S5AUCO,0.13646424790684253,0,0,-0.01727495977644178
2006-11-03,S5COMS,0.0971874129768866,0,0,0.02228426395939076
2006-11-06,S5SFTW,0.17733049291118785,1,0,0.01863521973336657
2006-11-06,S5PHRM,0.07237012147841826,0,0,-0.025575105112343066
2006-11-06,S5CPGS,0.08584607764225138,0,0,0.030933713471133384
2006-11-06,S5ENRSX,-0.00832543657777185,0,1,0.06609332696289227
2006-11-06,S5FDBT,0.022010271460014774,0,0,0.02465900933237619
2006-11-06,S5TECH,0.18373239436619726,1,1,0.05550597893985354
2006-11-06,S5RETL,0.16838095238095252,0,0,0.033481415063580044
2006-11-06,S5BANKX,0.05201333403883801,0,0,0.002741172920229351
2006-11-06,S5HCES,0.02588866145818325,0,0,0.02040185471406497
2006-11-06,S5DIVF,0.09897211259053629,0,0,0.009418945762132314
2006-11-06,S5UTILX,0.04369581660557387,0,0,0.046493477533727345
2006-11-06,S5MEDA,0.1643527007911143,0,0,0.027807775377969746
2006-11-06,S5REAL,0.11647310105459896,0,1,0.08058827046093131
2006-11-06,S5TELSX,0.11088829471182415,0,0,0.0021394664705489674
2006-11-06,S5MATRX,0.08671789242590555,0,0,0.048292448292448276
2006-11-06,S5INSU,0.1183484871068714,0,0,0.02524323603891787
2006-11-06,S5FDSR,0.033552558243228336,0,0,0.004799396031061276
2006-11-06,S5HOUS,0.07563501775960368,0,0,0.008408025085328896
2006-11-06,S5SSEQX,0.13003742981908917,0,0,0.03461315520715447
2006-11-06,S5TRAN,0.14614858510729256,0,0,0.035020325961287346
2006-11-06,S5HOTR,0.20520071509832594,1,0,0.04064404768326235
2006-11-06,S5CODU,0.1748799595653272,1,1,0.058722305872230596
2006-11-06,S5AUCO,0.1648714216399807,0,0,-0.03398867044318565
2006-11-06,S5COMS,0.12713922620728613,0,0,0.008518741230707505
2006-11-07,S5SFTW,0.17519459287997474,1,0,0.005086892427797141
2006-11-07,S5PHRM,0.08143547273982055,0,0,-0.03297170814720263
2006-11-07,S5CPGS,0.0894833948339484,0,0,0.019757267852102744
2006-11-07,S5ENRSX,-0.011857528283492402,0,1,0.06695117474302492
2006-11-07,S5FDBT,0.012927256792287567,0,0,0.02869709423895017
2006-11-07,S5TECH,0.1829794700824705,1,1,0.05161826218517329
2006-11-07,S5RETL,0.14979389366310336,0,0,0.029470741933523836
2006-11-07,S5BANKX,0.053899173422769175,0,0,0.0016788613811766773
2006-11-07,S5HCES,0.02784962924642187,0,0,0.020272348516623406
2006-11-07,S5DIVF,0.09709143870679315,0,0,0.010909568874868603
2006-11-07,S5UTILX,0.04179764815461651,0,0,0.042635225748770544
2006-11-07,S5MEDA,0.14933181394385153,0,0,0.02577853891567905
2006-11-07,S5REAL,0.10000664495979783,0,1,0.08481333816600234
2006-11-07,S5TELSX,0.11591618368256795,0,0,0.0017978425888931504
2006-11-07,S5MATRX,0.08195096504955668,0,0,0.04990116194976135
2006-11-07,S5INSU,0.10787967718268532,0,0,0.022807342851844936
2006-11-07,S5FDSR,0.01651085233174787,0,0,0.004894315064809307
2006-11-07,S5HOUS,0.06983462547534125,0,0,0.003637165215474525
2006-11-07,S5SSEQX,0.12217347283158952,0,0,0.023157894736842266
2006-11-07,S5TRAN,0.1462134360580789,0,0,0.011301104258226502
2006-11-07,S5HOTR,0.18969841167770563,1,0,0.04275444570563747
2006-11-07,S5CODU,0.16650970050857028,0,1,0.06335109532267613
2006-11-07,S5AUCO,0.17321688500727817,1,0,-0.05607940446650128
2006-11-07,S5COMS,0.1178966171709277,0,0,0.015679616498551985
2006-11-08,S5SFTW,0.18636664785414592,1,0,-0.00622569702986675
2006-11-08,S5PHRM,0.07382083671340811,0,0,-0.023688754586660865
2006-11-08,S5CPGS,0.09650423074547598,0,0,0.015518066860055635
2006-11-08,S5ENRSX,0.005759375992018478,0,1,0.043128325367481235
2006-11-08,S5FDBT,0.020656180431371185,0,0,0.021382343476239685
2006-11-08,S5TECH,0.18846600711192485,1,0,0.040407631235928276
2006-11-08,S5RETL,0.15088379439295752,0,0,0.013178873438414396
2006-11-08,S5BANKX,0.067617075501752,0,0,-0.006316051224667274
2006-11-08,S5HCES,0.014274591227614986,0,0,0.03957693619924929
2006-11-08,S5DIVF,0.1033278256080239,0,0,0.005097014043061954
2006-11-08,S5UTILX,0.053632915086081034,0,0,0.028857870831948684
2006-11-08,S5MEDA,0.15594046569517195,0,0,0.02373261552265582
2006-11-08,S5REAL,0.11304056319141798,0,1,0.07812782362508286
2006-11-08,S5TELSX,0.11492204899777292,0,0,-0.0007324543880677936
2006-11-08,S5MATRX,0.09648474612055313,0,1,0.052421295850582306
2006-11-08,S5INSU,0.10592291733629433,0,0,0.01685690128936801
2006-11-08,S5FDSR,0.01664469347396169,0,0,0.0040525206678554415
2006-11-08,S5HOUS,0.07498594383452195,0,0,0.0017067195199162999
2006-11-08,S5SSEQX,0.1502175695276533,0,0,0.011047754811119193
2006-11-08,S5TRAN,0.15816697302611882,0,0,0.01136825010150222
2006-11-08,S5HOTR,0.2079806138933764,1,0,0.028887046299515884
2006-11-08,S5CODU,0.17003972006809143,0,1,0.057926500700506534
2006-11-08,S5AUCO,0.18554992199687992,1,0,-0.07640430956493138
2006-11-08,S5COMS,0.13661448361301942,0,0,0.004062623860483505
2006-11-09,S5SFTW,0.1851978505129459,1,0,0.0001030460409709999
2006-11-09,S5PHRM,0.04071092645488905,0,0,0.005932908233989398
2006-11-09,S5CPGS,0.08504741963295981,0,0,0.02341222543844723
2006-11-09,S5ENRSX,0.02942937410767743,0,0,0.03371062992125973
2006-11-09,S5FDBT,0.01256418660548464,0,0,0.02852107610415766
2006-11-09,S5TECH,0.18591500433651342,1,0,0.02741048443716365
2006-11-09,S5RETL,0.13569874554460037,0,0,0.023558662291874644
2006-11-09,S5BANKX,0.06303625979545768,0,0,-0.0025738417712030115
2006-11-09,S5HCES,-0.005836800739713266,0,1,0.06417485322327487
2006-11-09,S5DIVF,0.09602427832955795,0,0,0.019594334998211504
2006-11-09,S5UTILX,0.04974430497443039,0,0,0.026240035429583752
2006-11-09,S5MEDA,0.15426769373933724,0,0,0.030142876338066005
2006-11-09,S5REAL,0.10662057963307636,0,1,0.07784718885151376
2006-11-09,S5TELSX,0.10262155500784242,0,0,0.022014495698706282
2006-11-09,S5MATRX,0.10858986565111595,0,1,0.04532659000906536
2006-11-09,S5INSU,0.09418330862474944,0,0,0.024282032889668237
2006-11-09,S5FDSR,-0.008527973927213384,0,0,0.02048978250150668
2006-11-09,S5HOUS,0.076568539994053,0,0,0.0046678635547576786
2006-11-09,S5SSEQX,0.11311922623845261,0,0,0.024452056702035874
2006-11-09,S5TRAN,0.13949929867811428,0,0,0.019209966802193446
2006-11-09,S5HOTR,0.20140749588404305,1,0,0.03412510748065345
2006-11-09,S5CODU,0.1667193326170766,0,1,0.055684957477926345
2006-11-09,S5AUCO,0.16748436748436735,1,0,-0.06954515491100854
2006-11-09,S5COMS,0.12388686642397073,0,0,0.00956794737628952
2006-11-10,S5SFTW,0.1662635020238068,1,0,0.001437519252490027
2006-11-10,S5PHRM,0.03139372125574891,0,0,0.005040713454827372
2006-11-10,S5CPGS,0.0714394054300016,0,0,0.018318233295583353
2006-11-10,S5ENRSX,0.019352463354580518,0,0,0.041852905323039424
2006-11-10,S5FDBT,0.007291326586135627,0,0,0.029134255257850628
2006-11-10,S5TECH,0.15340315899370216,0,0,0.026746087362765625
2006-11-10,S5RETL,0.12180488577961923,0,0,0.01608508748915205
2006-11-10,S5BANKX,0.04719818005909571,0,0,0.0009488613663604095
2006-11-10,S5HCES,-0.005969292581431973,0,1,0.06010913185322053
2006-11-10,S5DIVF,0.08092921361101624,0,0,0.020977824570638903
2006-11-10,S5UTILX,0.04837686674739072,0,0,0.024034759652403537
2006-11-10,S5MEDA,0.1411165946946329,0,1,0.04554669549939194
2006-11-10,S5REAL,0.10039395929087314,0,1,0.07267736738468877
2006-11-10,S5TELSX,0.08433824073389062,0,0,0.03677423756566833
2006-11-10,S5MATRX,0.08018280016618196,0,1,0.051057692307692415
2006-11-10,S5INSU,0.0927612862438576,0,0,0.020117285086912018
2006-11-10,S5FDSR,-0.007900005410962696,0,0,0.017343877829288257
2006-11-10,S5HOUS,0.06550089787747648,0,0,0.004696911090235956
2006-11-10,S5SSEQX,0.08946322067594425,0,0,0.015649192656491895
2006-11-10,S5TRAN,0.11873449131513647,0,0,0.011127130235481175
2006-11-10,S5HOTR,0.18746230757022686,1,0,0.028708133971291794
2006-11-10,S5CODU,0.1609338134856575,1,0,0.04321317787998713
2006-11-10,S5AUCO,0.15866983372921628,1,0,-0.07568675686756876
2006-11-10,S5COMS,0.11341967484155413,0,0,0.004306291144879459
2006-11-13,S5SFTW,0.1641167959391827,1,0,-0.009046823423937367
2006-11-13,S5PHRM,0.021253714447431626,0,0,0.004101313528792172
2006-11-13,S5CPGS,0.058458971455813025,0,0,0.013962391622565073
2006-11-13,S5ENRSX,0.028739234394224322,0,1,0.04416111925984434
2006-11-13,S5FDBT,0.003994045241639599,0,0,0.035007775487324144
2006-11-13,S5TECH,0.1311222648689434,0,0,0.012122969837587094
2006-11-13,S5RETL,0.10279829863443024,0,0,0.012281271568348906
2006-11-13,S5BANKX,0.040370649938832326,0,0,0.007405554165624384
2006-11-13,S5HCES,-0.005029289898556888,0,1,0.05669318475544971
2006-11-13,S5DIVF,0.07616638163752776,0,0,0.015523626907619992
2006-11-13,S5UTILX,0.058573508005822505,0,0,0.028876299433474584
2006-11-13,S5MEDA,0.14605527250270178,1,1,0.04355830975795949
2006-11-13,S5REAL,0.09879296772500656,0,1,0.06883582089552243
2006-11-13,S5TELSX,0.09084167593622539,0,0,0.04010876954452747
2006-11-13,S5MATRX,0.07026502578767291,0,0,0.03091750560618345
2006-11-13,S5INSU,0.0927425122293104,0,0,0.01908426922170725
2006-11-13,S5FDSR,-0.010242792109256493,0,0,0.018726386683458385
2006-11-13,S5HOUS,0.059973502134550216,0,0,0.007499583356480377
2006-11-13,S5SSEQX,0.07398435675928106,0,0,-0.0030435609663306273
2006-11-13,S5TRAN,0.08181745968702825,0,0,-0.005066451281298123
2006-11-13,S5HOTR,0.1733133620420646,1,0,0.015212765957446805
2006-11-13,S5CODU,0.13582270795385543,0,0,0.03832789864756525
2006-11-13,S5AUCO,0.13752999815395972,1,0,-0.09923726062966565
2006-11-13,S5COMS,0.10548730548730534,0,0,0.0018768212574702403
2006-11-14,S5SFTW,0.15964288238204039,1,0,-0.009323961972860895
2006-11-14,S5PHRM,0.0318379160636757,0,0,-0.0039875697824711676
2006-11-14,S5CPGS,0.06158140087294739,0,0,0.0038598159595000237
2006-11-14,S5ENRSX,0.034754067832118984,0,1,0.05187618104922165
2006-11-14,S5FDBT,0.013494784448172759,0,0,0.02691809414135604
2006-11-14,S5TECH,0.14233229457110053,0,0,0.0042499425683437675
2006-11-14,S5RETL,0.12526203113152845,0,0,-0.005509423492340293
2006-11-14,S5BANKX,0.04167425405166347,0,0,0.009040281697175523
2006-11-14,S5HCES,-0.009513861442041693,0,1,0.046430098332620684
2006-11-14,S5DIVF,0.08031131915853584,0,0,0.01029757243539553
2006-11-14,S5UTILX,0.0641751824817518,0,0,0.030564091308165064
2006-11-14,S5MEDA,0.14027010435850218,0,1,0.04333781965006733
2006-11-14,S5REAL,0.11303549170110871,0,1,0.048273016621478204
2006-11-14,S5TELSX,0.08948264377174131,0,0,0.039198369565217384
2006-11-14,S5MATRX,0.07435897435897432,0,0,0.03393794749403356
2006-11-14,S5INSU,0.08985893906281062,0,0,0.0128649183572489
2006-11-14,S5FDSR,-0.003979136419852702,0,0,0.008260001079738677
2006-11-14,S5HOUS,0.06246677299308878,0,0,0.00475356517388037
2006-11-14,S5SSEQX,0.10615241202516912,0,0,-0.04200463499420637
2006-11-14,S5TRAN,0.08351648351648344,0,0,-0.009699428360685936
2006-11-14,S5HOTR,0.16068291780948551,1,0,0.01938241775748084
2006-11-14,S5CODU,0.15467974331032797,1,0,0.021024484873905624
2006-11-14,S5AUCO,0.1514277741605432,1,0,-0.1080054931739236
